4668.0,13442.0,2672.0,3886.0,306.0,25.0,200.0,327.0,1214.0,54.0,2458.0,252.0,114.0,1.0,773.0,5607.0,21388.0
4664.0,13398.0,2635.0,3764.0,306.0,25.0,60.0,632.0,1218.0,32.0,2457.0,252.0,114.0,1.0,773.0,5474.0,21068.0
4658.0,13374.0,2642.0,3675.0,306.0,26.0,24.0,858.0,1221.0,28.0,2455.0,252.0,114.0,1.0,770.0,5329.0,20852.0
4592.0,13481.0,2629.0,3832.0,306.0,26.0,481.0,89.0,1220.0,90.0,2457.0,252.0,114.0,1.0,778.0,5232.0,20460.0
4576.0,13495.0,2630.0,3649.0,306.0,26.0,252.0,180.0,1227.0,31.0,2460.0,252.0,114.0,1.0,779.0,5238.0,20323.0
4563.0,13531.0,2645.0,3567.0,306.0,26.0,105.0,144.0,1228.0,33.0,2457.0,252.0,114.0,1.0,776.0,5249.0,20166.0
4587.0,13487.0,2625.0,3507.0,306.0,26.0,21.0,571.0,1230.0,29.0,2459.0,252.0,114.0,1.0,774.0,5232.0,20151.0
4568.0,13462.0,2557.0,3367.0,306.0,26.0,202.0,257.0,1231.0,100.0,2457.0,252.0,114.0,1.0,767.0,5016.0,19904.0
4565.0,13481.0,2585.0,3207.0,306.0,26.0,84.0,1091.0,1234.0,27.0,2460.0,252.0,114.0,1.0,772.0,5021.0,19800.0
4562.0,13428.0,2579.0,3184.0,306.0,26.0,75.0,1552.0,1240.0,27.0,2458.0,252.0,114.0,1.0,771.0,4905.0,19538.0
4566.0,13217.0,2440.0,3392.0,306.0,25.0,16.0,2387.0,1245.0,38.0,2460.0,252.0,114.0,1.0,774.0,4610.0,19433.0
4495.0,13042.0,2381.0,3397.0,306.0,25.0,201.0,2615.0,1246.0,30.0,2458.0,250.0,111.0,1.0,805.0,4357.0,19135.0
4491.0,12880.0,2290.0,3408.0,306.0,25.0,11.0,3095.0,1248.0,29.0,2458.0,243.0,108.0,1.0,800.0,4425.0,19071.0
4493.0,12862.0,2295.0,3448.0,306.0,25.0,26.0,4176.0,1249.0,21.0,2457.0,243.0,108.0,1.0,798.0,4460.0,18992.0
4491.0,12760.0,2315.0,3448.0,306.0,25.0,15.0,4362.0,1249.0,20.0,2458.0,247.0,110.0,1.0,786.0,4382.0,18642.0
4488.0,12845.0,2276.0,3418.0,306.0,25.0,31.0,2763.0,1251.0,24.0,2458.0,257.0,115.0,2.0,787.0,4288.0,18287.0
4476.0,12834.0,2294.0,3457.0,306.0,25.0,102.0,3249.0,1251.0,20.0,2458.0,258.0,115.0,1.0,793.0,4293.0,18141.0
4470.0,12776.0,2302.0,3465.0,306.0,25.0,94.0,3463.0,1253.0,20.0,2458.0,258.0,115.0,1.0,788.0,4167.0,17813.0
4479.0,12792.0,2279.0,3438.0,306.0,25.0,98.0,3543.0,1259.0,38.0,2457.0,258.0,115.0,1.0,789.0,4162.0,17623.0
4469.0,12602.0,2160.0,3405.0,306.0,25.0,124.0,5512.0,1261.0,44.0,2458.0,251.0,112.0,1.0,786.0,4225.0,17339.0
4478.0,12464.0,2091.0,3366.0,306.0,26.0,157.0,5511.0,1265.0,83.0,2461.0,243.0,108.0,1.0,789.0,4145.0,16828.0
4459.0,12597.0,2083.0,3346.0,306.0,26.0,145.0,5472.0,1267.0,102.0,2463.0,243.0,108.0,1.0,783.0,4112.0,16345.0
4454.0,12628.0,2074.0,3342.0,306.0,26.0,157.0,5276.0,1266.0,73.0,2463.0,243.0,108.0,1.0,781.0,3971.0,15879.0
4447.0,12668.0,2130.0,3372.0,306.0,26.0,152.0,5447.0,1259.0,79.0,2463.0,243.0,108.0,1.0,781.0,3948.0,15539.0
4453.0,12695.0,2124.0,3388.0,306.0,26.0,106.0,5337.0,1256.0,47.0,2461.0,239.0,106.0,2.0,780.0,4058.0,15334.0
4463.0,12710.0,2107.0,3386.0,306.0,26.0,94.0,5254.0,1249.0,31.0,2460.0,235.0,104.0,2.0,777.0,3938.0,15212.0
4463.0,12707.0,2152.0,3404.0,306.0,26.0,94.0,4863.0,1244.0,23.0,2462.0,239.0,106.0,2.0,775.0,3865.0,15018.0
4470.0,12769.0,2202.0,3490.0,306.0,27.0,94.0,5658.0,1246.0,19.0,2463.0,248.0,110.0,1.0,761.0,3851.0,14568.0
4486.0,12840.0,2220.0,3650.0,306.0,27.0,94.0,5434.0,1249.0,26.0,2465.0,248.0,110.0,1.0,765.0,3694.0,14154.0
4477.0,12800.0,2227.0,3777.0,306.0,27.0,94.0,5179.0,1257.0,26.0,2465.0,248.0,110.0,1.0,763.0,4014.0,13833.0
4487.0,12834.0,2250.0,3913.0,306.0,27.0,94.0,4578.0,1266.0,25.0,2464.0,250.0,111.0,2.0,766.0,3811.0,13589.0
4499.0,12771.0,2293.0,4104.0,306.0,26.0,94.0,3719.0,1266.0,23.0,2465.0,254.0,113.0,1.0,768.0,3628.0,13214.0
4507.0,12745.0,2337.0,4348.0,306.0,27.0,96.0,3027.0,1264.0,21.0,2465.0,253.0,113.0,2.0,764.0,3508.0,13161.0
4506.0,12878.0,2397.0,4768.0,306.0,27.0,87.0,2278.0,1257.0,51.0,2464.0,254.0,113.0,1.0,766.0,3432.0,12975.0
4518.0,12912.0,2587.0,5222.0,306.0,27.0,119.0,1756.0,1248.0,83.0,2464.0,261.0,116.0,2.0,766.0,3197.0,12748.0
4568.0,12945.0,3079.0,5885.0,306.0,26.0,42.0,1459.0,1240.0,70.0,2464.0,272.0,121.0,2.0,761.0,3217.0,12684.0
4585.0,12911.0,3099.0,6414.0,307.0,26.0,356.0,544.0,1240.0,49.0,2464.0,272.0,122.0,2.0,762.0,3281.0,12475.0
4595.0,12901.0,3321.0,6724.0,308.0,26.0,983.0,289.0,1237.0,36.0,2464.0,273.0,122.0,2.0,762.0,3008.0,12331.0
4615.0,12925.0,3377.0,6978.0,308.0,26.0,1787.0,215.0,1238.0,50.0,2465.0,273.0,122.0,2.0,757.0,2830.0,12172.0
4725.0,12835.0,3641.0,7250.0,308.0,26.0,2854.0,447.0,1243.0,31.0,2464.0,281.0,126.0,2.0,762.0,2733.0,12105.0
4760.0,12940.0,3713.0,7516.0,306.0,26.0,3151.0,439.0,1247.0,52.0,2463.0,292.0,131.0,2.0,765.0,2691.0,11961.0
4773.0,13216.0,3643.0,7906.0,306.0,26.0,3173.0,168.0,1247.0,34.0,2463.0,297.0,133.0,2.0,771.0,2679.0,12082.0
4781.0,13542.0,3639.0,8223.0,307.0,26.0,3588.0,204.0,1245.0,134.0,2463.0,297.0,133.0,2.0,754.0,2464.0,12062.0
4822.0,13493.0,3733.0,8302.0,307.0,26.0,3432.0,158.0,1245.0,21.0,2463.0,298.0,133.0,4.0,756.0,2429.0,11845.0
4835.0,13459.0,3757.0,8386.0,306.0,26.0,4105.0,103.0,1250.0,21.0,2464.0,298.0,133.0,28.0,765.0,2527.0,11642.0
4824.0,13557.0,3774.0,8461.0,304.0,26.0,4418.0,17.0,1255.0,21.0,2461.0,298.0,133.0,225.0,773.0,2473.0,11412.0
4830.0,13576.0,3742.0,8622.0,304.0,26.0,3881.0,15.0,1256.0,18.0,2463.0,298.0,133.0,674.0,784.0,2583.0,11289.0
4798.0,13476.0,3748.0,8748.0,302.0,26.0,5183.0,89.0,1255.0,19.0,2463.0,298.0,133.0,1328.0,792.0,2782.0,11006.0
4783.0,13524.0,3759.0,8863.0,302.0,26.0,4823.0,135.0,1254.0,20.0,2466.0,298.0,133.0,2060.0,790.0,2704.0,10611.0
4792.0,13559.0,3744.0,8896.0,302.0,26.0,4444.0,135.0,1253.0,19.0,2468.0,298.0,133.0,2814.0,789.0,3015.0,10374.0
4811.0,13518.0,3755.0,8961.0,302.0,26.0,3335.0,49.0,1257.0,17.0,2467.0,298.0,133.0,3716.0,769.0,3321.0,10263.0
4794.0,13595.0,3745.0,8975.0,302.0,26.0,3856.0,23.0,1252.0,23.0,2465.0,298.0,133.0,4573.0,759.0,3360.0,10020.0
4765.0,13480.0,3750.0,9001.0,302.0,26.0,3134.0,11.0,1250.0,20.0,2463.0,298.0,133.0,5477.0,756.0,3401.0,9340.0
4760.0,13522.0,3762.0,8973.0,302.0,26.0,2233.0,134.0,1255.0,19.0,2465.0,298.0,133.0,6397.0,763.0,3770.0,8817.0
4765.0,13591.0,3742.0,8975.0,302.0,26.0,1445.0,143.0,1256.0,15.0,2465.0,298.0,133.0,7337.0,781.0,3929.0,8333.0
4730.0,13582.0,3745.0,9018.0,302.0,26.0,3631.0,99.0,1260.0,34.0,2463.0,297.0,133.0,8285.0,780.0,3974.0,7954.0
4720.0,13375.0,3720.0,9036.0,302.0,26.0,3644.0,59.0,1251.0,20.0,2466.0,297.0,133.0,9070.0,771.0,4030.0,7651.0
4712.0,13424.0,3700.0,9034.0,302.0,26.0,3511.0,12.0,1247.0,20.0,2464.0,297.0,133.0,9748.0,770.0,4154.0,7275.0
4729.0,13450.0,3730.0,9040.0,302.0,26.0,3091.0,9.0,1248.0,20.0,2465.0,297.0,133.0,10249.0,771.0,4059.0,7044.0
4677.0,13506.0,3691.0,8947.0,302.0,26.0,2314.0,6.0,1250.0,17.0,2464.0,297.0,133.0,10546.0,770.0,3836.0,7008.0
4675.0,13505.0,3692.0,8953.0,302.0,26.0,1643.0,14.0,1250.0,14.0,2462.0,297.0,133.0,10338.0,761.0,3712.0,7119.0
4670.0,13436.0,3653.0,8918.0,302.0,26.0,1620.0,17.0,1248.0,28.0,2461.0,297.0,133.0,10165.0,774.0,3486.0,7257.0
4653.0,13428.0,3673.0,8810.0,302.0,26.0,1610.0,10.0,1244.0,36.0,2460.0,297.0,133.0,9820.0,774.0,3470.0,7367.0
4667.0,13469.0,3714.0,8749.0,301.0,26.0,2289.0,4.0,1243.0,26.0,2458.0,297.0,133.0,9403.0,780.0,3518.0,7335.0
4682.0,13487.0,3731.0,8727.0,298.0,26.0,1919.0,8.0,1246.0,26.0,2459.0,298.0,133.0,8744.0,774.0,3709.0,7348.0
4701.0,13499.0,3740.0,8722.0,298.0,26.0,2163.0,9.0,1258.0,26.0,2459.0,297.0,133.0,8133.0,774.0,3815.0,7343.0
4714.0,13545.0,3748.0,8757.0,298.0,26.0,1726.0,10.0,1266.0,25.0,2458.0,297.0,133.0,7457.0,774.0,3987.0,7320.0
4731.0,13658.0,3754.0,8766.0,298.0,26.0,1401.0,12.0,1267.0,26.0,2458.0,297.0,133.0,6746.0,783.0,4223.0,7077.0
4743.0,13652.0,3751.0,8692.0,298.0,26.0,2133.0,12.0,1269.0,41.0,2458.0,297.0,133.0,5988.0,782.0,4198.0,6968.0
4761.0,13601.0,3746.0,8618.0,298.0,26.0,2801.0,5.0,1271.0,97.0,2458.0,297.0,133.0,5088.0,783.0,4402.0,7016.0
4784.0,13642.0,3791.0,8505.0,298.0,26.0,3432.0,5.0,1274.0,149.0,2458.0,297.0,133.0,4186.0,783.0,4456.0,6981.0
4821.0,13644.0,3809.0,8462.0,297.0,26.0,2999.0,5.0,1274.0,67.0,2458.0,297.0,133.0,3286.0,793.0,4592.0,6992.0
4835.0,13690.0,3828.0,8467.0,296.0,26.0,3410.0,5.0,1272.0,81.0,2458.0,297.0,133.0,2416.0,793.0,4707.0,6900.0
4842.0,13763.0,3824.0,8467.0,296.0,26.0,3749.0,5.0,1270.0,163.0,2458.0,297.0,133.0,1564.0,793.0,4746.0,6990.0
4860.0,13761.0,3835.0,8455.0,296.0,26.0,4104.0,5.0,1268.0,132.0,2456.0,298.0,133.0,855.0,781.0,4982.0,7275.0
4910.0,13806.0,3855.0,8389.0,296.0,26.0,3643.0,5.0,1269.0,68.0,2457.0,298.0,133.0,364.0,790.0,4863.0,7644.0
4926.0,13813.0,3873.0,8339.0,296.0,26.0,4159.0,5.0,1270.0,148.0,2457.0,298.0,133.0,105.0,794.0,4770.0,8037.0
4934.0,13698.0,3907.0,8282.0,296.0,26.0,4979.0,5.0,1270.0,131.0,2457.0,298.0,133.0,18.0,793.0,4682.0,8430.0
4946.0,13671.0,4040.0,8233.0,296.0,26.0,5640.0,47.0,1271.0,487.0,2457.0,298.0,133.0,7.0,799.0,4674.0,8994.0
4971.0,13837.0,4209.0,8177.0,296.0,26.0,7733.0,86.0,1274.0,561.0,2458.0,298.0,133.0,4.0,796.0,4887.0,9718.0
4957.0,13837.0,4221.0,8182.0,296.0,26.0,7633.0,73.0,1271.0,603.0,2457.0,298.0,133.0,5.0,800.0,5156.0,10426.0
4966.0,13847.0,4226.0,8182.0,296.0,26.0,7605.0,66.0,1273.0,512.0,2458.0,298.0,133.0,3.0,805.0,5475.0,11077.0
4979.0,13820.0,4236.0,8180.0,296.0,26.0,7002.0,68.0,1274.0,402.0,2459.0,298.0,133.0,1.0,793.0,5596.0,11622.0
4976.0,13620.0,4145.0,8157.0,296.0,26.0,6033.0,92.0,1271.0,210.0,2458.0,298.0,133.0,1.0,775.0,5676.0,12083.0
4969.0,13667.0,4108.0,8163.0,295.0,26.0,5099.0,69.0,1262.0,152.0,2459.0,298.0,133.0,1.0,768.0,5841.0,12589.0
4941.0,13744.0,4155.0,8157.0,295.0,26.0,4619.0,130.0,1261.0,144.0,2458.0,298.0,133.0,1.0,765.0,5959.0,13360.0
4939.0,13791.0,4177.0,8092.0,295.0,26.0,3260.0,142.0,1263.0,119.0,2459.0,298.0,133.0,2.0,666.0,5912.0,14170.0
4904.0,13868.0,3899.0,8047.0,295.0,26.0,3011.0,35.0,1264.0,94.0,2458.0,298.0,133.0,2.0,552.0,5872.0,14856.0
4906.0,13793.0,3880.0,7995.0,295.0,26.0,1059.0,23.0,1264.0,41.0,2459.0,298.0,133.0,1.0,550.0,5797.0,15664.0
4878.0,13676.0,3780.0,7973.0,295.0,26.0,493.0,453.0,1263.0,30.0,2459.0,298.0,133.0,1.0,548.0,5844.0,16560.0
4860.0,13644.0,3767.0,7954.0,295.0,26.0,448.0,741.0,1263.0,45.0,2460.0,298.0,133.0,1.0,541.0,5847.0,17193.0
4805.0,13700.0,3719.0,7757.0,295.0,26.0,2003.0,135.0,1263.0,122.0,2459.0,257.0,133.0,2.0,528.0,5798.0,18185.0
4795.0,13693.0,3545.0,7507.0,295.0,26.0,1031.0,247.0,1266.0,97.0,2459.0,257.0,133.0,2.0,529.0,5770.0,19041.0
4789.0,13628.0,3521.0,7253.0,295.0,26.0,532.0,441.0,1270.0,83.0,2459.0,256.0,133.0,1.0,528.0,5612.0,20032.0
4773.0,13686.0,3478.0,6837.0,295.0,26.0,346.0,840.0,1268.0,44.0,2458.0,256.0,133.0,1.0,525.0,5377.0,20711.0
4717.0,13637.0,3338.0,6386.0,295.0,26.0,338.0,443.0,1268.0,46.0,2459.0,256.0,133.0,2.0,526.0,5272.0,21400.0
4700.0,13494.0,3345.0,5566.0,295.0,26.0,157.0,591.0,1270.0,23.0,2460.0,257.0,133.0,1.0,531.0,5220.0,21917.0
4692.0,13414.0,3175.0,4833.0,295.0,26.0,205.0,1014.0,1274.0,53.0,2461.0,257.0,133.0,1.0,536.0,5349.0,22415.0
4670.0,13400.0,3023.0,4463.0,295.0,26.0,138.0,1675.0,1274.0,33.0,2461.0,256.0,133.0,1.0,539.0,5160.0,22749.0
4602.0,13315.0,2786.0,3955.0,295.0,26.0,1063.0,814.0,1272.0,138.0,2461.0,252.0,131.0,2.0,538.0,5163.0,22757.0
4597.0,13215.0,2653.0,3851.0,295.0,27.0,364.0,590.0,1271.0,51.0,2461.0,237.0,124.0,1.0,546.0,5142.0,23276.0
4584.0,13180.0,2652.0,3838.0,295.0,27.0,154.0,717.0,1271.0,33.0,2461.0,228.0,120.0,2.0,545.0,5158.0,23720.0
4590.0,12857.0,2641.0,3896.0,295.0,27.0,55.0,1721.0,1275.0,31.0,2460.0,228.0,120.0,1.0,543.0,5024.0,24199.0
4553.0,11756.0,2495.0,4008.0,295.0,27.0,730.0,1373.0,1275.0,125.0,2460.0,221.0,117.0,2.0,547.0,4891.0,24709.0
4541.0,10430.0,2379.0,4069.0,295.0,27.0,772.0,977.0,1275.0,58.0,2460.0,209.0,111.0,1.0,546.0,4877.0,25455.0
4532.0,9440.0,2375.0,4062.0,295.0,27.0,817.0,1289.0,1275.0,110.0,2459.0,205.0,110.0,1.0,546.0,4859.0,25998.0
4524.0,8218.0,2292.0,4115.0,295.0,27.0,431.0,1544.0,1274.0,72.0,2452.0,192.0,103.0,1.0,546.0,4875.0,26553.0
4475.0,7101.0,2282.0,4173.0,295.0,27.0,37.0,3050.0,1274.0,36.0,2455.0,194.0,103.0,2.0,547.0,5259.0,26886.0
4473.0,6535.0,2266.0,4079.0,295.0,27.0,61.0,3323.0,1276.0,54.0,2456.0,194.0,103.0,1.0,549.0,5031.0,27460.0
4479.0,5869.0,2265.0,4013.0,295.0,27.0,52.0,3797.0,1284.0,38.0,2456.0,194.0,103.0,1.0,549.0,4947.0,27893.0
4480.0,5577.0,2251.0,3942.0,295.0,27.0,109.0,4197.0,1286.0,56.0,2455.0,194.0,103.0,1.0,554.0,5039.0,28058.0
4463.0,5513.0,2107.0,3896.0,295.0,27.0,147.0,3730.0,1284.0,50.0,2455.0,194.0,103.0,2.0,554.0,5218.0,28766.0
4453.0,5501.0,2121.0,3943.0,295.0,27.0,87.0,4429.0,1282.0,27.0,2455.0,193.0,103.0,1.0,546.0,5184.0,29559.0
4468.0,5458.0,2113.0,3962.0,295.0,27.0,104.0,4792.0,1285.0,32.0,2455.0,193.0,103.0,1.0,546.0,5253.0,29783.0
4472.0,5349.0,2112.0,3979.0,295.0,27.0,132.0,5213.0,1281.0,29.0,2454.0,194.0,103.0,1.0,545.0,5230.0,29963.0
4447.0,5234.0,2163.0,4059.0,295.0,27.0,133.0,5494.0,1281.0,41.0,2455.0,193.0,103.0,2.0,546.0,5432.0,29861.0
4437.0,5280.0,2146.0,4154.0,295.0,27.0,114.0,6272.0,1283.0,20.0,2454.0,193.0,103.0,1.0,548.0,5400.0,30061.0
4433.0,5265.0,2137.0,4214.0,295.0,27.0,133.0,6360.0,1276.0,29.0,2455.0,193.0,103.0,1.0,542.0,5406.0,30058.0
4437.0,5215.0,2161.0,4220.0,295.0,27.0,133.0,6322.0,1271.0,29.0,2454.0,193.0,103.0,1.0,547.0,5345.0,29786.0
4420.0,4990.0,2068.0,4275.0,295.0,27.0,131.0,6389.0,1270.0,31.0,2456.0,194.0,103.0,1.0,547.0,5332.0,28567.0
4426.0,5000.0,2075.0,4293.0,295.0,27.0,132.0,6962.0,1271.0,27.0,2457.0,194.0,103.0,1.0,548.0,5423.0,28826.0
4424.0,4985.0,2055.0,4296.0,295.0,27.0,133.0,6909.0,1269.0,29.0,2457.0,194.0,103.0,1.0,548.0,5519.0,28899.0
4438.0,4950.0,2060.0,4285.0,295.0,27.0,133.0,6879.0,1266.0,29.0,2458.0,194.0,103.0,1.0,549.0,5484.0,28694.0
4438.0,4950.0,2072.0,4147.0,295.0,27.0,141.0,6956.0,1265.0,50.0,2457.0,194.0,103.0,1.0,531.0,5604.0,28360.0
4449.0,4929.0,2054.0,4177.0,295.0,27.0,132.0,7059.0,1263.0,28.0,2457.0,194.0,103.0,1.0,532.0,5661.0,29094.0
4438.0,4928.0,2051.0,4251.0,295.0,27.0,130.0,7166.0,1258.0,26.0,2456.0,193.0,103.0,1.0,531.0,5659.0,29712.0
4448.0,4927.0,2078.0,4272.0,295.0,27.0,149.0,7111.0,1254.0,29.0,2456.0,194.0,103.0,1.0,528.0,5635.0,30219.0
4455.0,4935.0,2080.0,4344.0,296.0,27.0,180.0,7259.0,1251.0,29.0,2455.0,194.0,103.0,2.0,523.0,5736.0,32193.0
4466.0,4933.0,2073.0,4422.0,296.0,26.0,163.0,6942.0,1247.0,27.0,2455.0,194.0,103.0,2.0,523.0,5745.0,32838.0
4463.0,4990.0,2086.0,4568.0,298.0,26.0,138.0,6727.0,1244.0,26.0,2455.0,194.0,103.0,2.0,521.0,5811.0,33747.0
4465.0,4995.0,2122.0,4607.0,298.0,26.0,176.0,6608.0,1239.0,66.0,2451.0,194.0,103.0,2.0,518.0,5870.0,35322.0
4501.0,4986.0,2149.0,4754.0,298.0,26.0,283.0,5339.0,1246.0,134.0,2450.0,194.0,103.0,1.0,525.0,5554.0,38138.0
4533.0,4974.0,2167.0,4836.0,298.0,25.0,190.0,4380.0,1243.0,89.0,2449.0,194.0,103.0,2.0,527.0,5558.0,40160.0
4546.0,4981.0,2182.0,4990.0,298.0,25.0,204.0,3956.0,1240.0,91.0,2448.0,194.0,103.0,2.0,520.0,5522.0,40767.0
4556.0,4994.0,2170.0,5046.0,298.0,26.0,281.0,3198.0,1240.0,127.0,2448.0,194.0,103.0,2.0,524.0,5505.0,41325.0
4623.0,5040.0,2211.0,5094.0,299.0,26.0,133.0,2367.0,1244.0,69.0,2447.0,194.0,103.0,1.0,521.0,5820.0,41636.0
4669.0,5133.0,2244.0,5215.0,298.0,26.0,197.0,1845.0,1247.0,170.0,2445.0,194.0,103.0,2.0,517.0,5667.0,41978.0
4687.0,5111.0,2256.0,5356.0,298.0,26.0,518.0,1532.0,1245.0,73.0,2447.0,194.0,103.0,2.0,514.0,5479.0,42174.0
4721.0,5151.0,2250.0,5603.0,298.0,26.0,849.0,1403.0,1249.0,83.0,2446.0,194.0,103.0,3.0,518.0,5358.0,42414.0
4783.0,5151.0,2276.0,5755.0,298.0,26.0,2232.0,657.0,1255.0,92.0,2445.0,194.0,103.0,13.0,528.0,5405.0,42447.0
4811.0,5156.0,2289.0,5872.0,298.0,26.0,2269.0,454.0,1254.0,125.0,2445.0,194.0,103.0,100.0,530.0,5316.0,42682.0
4820.0,5172.0,2294.0,5944.0,298.0,26.0,2553.0,590.0,1250.0,93.0,2443.0,194.0,103.0,372.0,531.0,5252.0,42845.0
4836.0,5207.0,2309.0,6038.0,298.0,26.0,2577.0,855.0,1252.0,56.0,2445.0,194.0,103.0,617.0,525.0,5194.0,42859.0
4823.0,5266.0,2267.0,6104.0,298.0,25.0,2649.0,526.0,1253.0,105.0,2442.0,194.0,103.0,893.0,527.0,5061.0,42939.0
4802.0,5248.0,2272.0,6108.0,298.0,25.0,2632.0,586.0,1257.0,111.0,2441.0,194.0,103.0,1207.0,530.0,5010.0,43121.0
4789.0,5277.0,2262.0,6119.0,298.0,25.0,2444.0,632.0,1260.0,106.0,2437.0,194.0,103.0,1544.0,532.0,4988.0,43389.0
4789.0,5239.0,2273.0,6084.0,298.0,25.0,2277.0,683.0,1269.0,81.0,2437.0,194.0,103.0,1893.0,523.0,4998.0,43644.0
4773.0,5171.0,2289.0,6058.0,298.0,25.0,1105.0,873.0,1277.0,51.0,2437.0,194.0,103.0,2160.0,525.0,4943.0,43389.0
4773.0,5095.0,2290.0,6039.0,298.0,25.0,1082.0,922.0,1293.0,39.0,2436.0,194.0,103.0,2241.0,532.0,4925.0,43544.0
4770.0,5076.0,2294.0,6036.0,298.0,25.0,954.0,777.0,1300.0,54.0,2437.0,194.0,103.0,2372.0,533.0,4899.0,43732.0
4784.0,5073.0,2300.0,6007.0,298.0,25.0,867.0,712.0,1311.0,68.0,2436.0,194.0,103.0,2488.0,532.0,4892.0,43619.0
4744.0,5095.0,2339.0,5910.0,298.0,25.0,1963.0,625.0,1310.0,107.0,2436.0,194.0,103.0,2496.0,531.0,4793.0,43827.0
4753.0,5077.0,2332.0,5837.0,298.0,25.0,2022.0,382.0,1315.0,81.0,2435.0,194.0,103.0,2479.0,534.0,4783.0,43799.0
4759.0,5108.0,2252.0,5803.0,298.0,25.0,2386.0,409.0,1300.0,68.0,2435.0,194.0,103.0,2484.0,534.0,4755.0,43803.0
4758.0,5115.0,2245.0,5644.0,298.0,25.0,2731.0,345.0,1280.0,176.0,2435.0,195.0,103.0,2469.0,534.0,4718.0,43784.0
4683.0,5151.0,2232.0,5482.0,298.0,24.0,2547.0,392.0,1254.0,128.0,2430.0,194.0,103.0,2422.0,539.0,5041.0,43778.0
4673.0,5096.0,2235.0,5469.0,298.0,25.0,2435.0,393.0,1250.0,42.0,2428.0,194.0,103.0,2367.0,537.0,5173.0,44087.0
4688.0,5075.0,2250.0,5466.0,298.0,24.0,2162.0,314.0,1231.0,36.0,2427.0,194.0,103.0,2292.0,529.0,5175.0,44234.0
4784.0,5063.0,2264.0,5387.0,298.0,24.0,1964.0,397.0,1219.0,35.0,2428.0,194.0,103.0,2251.0,526.0,5239.0,44287.0
4764.0,5078.0,2238.0,5203.0,298.0,24.0,772.0,393.0,1204.0,75.0,2425.0,194.0,103.0,2174.0,526.0,5325.0,44334.0
4751.0,5073.0,2256.0,5048.0,298.0,24.0,718.0,340.0,1204.0,93.0,2423.0,194.0,103.0,2113.0,525.0,5328.0,44468.0
4748.0,5084.0,2252.0,5031.0,298.0,24.0,659.0,344.0,1209.0,44.0,2424.0,194.0,103.0,2069.0,528.0,5321.0,44364.0
4761.0,5065.0,2270.0,5026.0,298.0,24.0,334.0,494.0,1218.0,44.0,2424.0,194.0,103.0,1923.0,528.0,5313.0,44136.0
4746.0,5065.0,2266.0,4936.0,298.0,24.0,363.0,951.0,1214.0,53.0,2425.0,194.0,103.0,1747.0,525.0,5316.0,44111.0
4754.0,5063.0,2263.0,4818.0,298.0,24.0,426.0,645.0,1216.0,109.0,2424.0,194.0,103.0,1613.0,521.0,5321.0,44083.0
4762.0,5076.0,2270.0,4772.0,298.0,24.0,616.0,562.0,1220.0,136.0,2425.0,194.0,103.0,1402.0,527.0,5317.0,44202.0
4754.0,5115.0,2263.0,4694.0,298.0,24.0,594.0,606.0,1221.0,158.0,2426.0,194.0,103.0,1187.0,526.0,5315.0,44228.0
4761.0,5188.0,2269.0,4621.0,298.0,24.0,841.0,674.0,1236.0,74.0,2424.0,194.0,103.0,935.0,531.0,5319.0,44308.0
4765.0,5213.0,2260.0,4562.0,298.0,24.0,913.0,560.0,1233.0,66.0,2425.0,194.0,103.0,683.0,530.0,5323.0,44329.0
4746.0,5249.0,2271.0,4599.0,298.0,24.0,1007.0,528.0,1230.0,125.0,2425.0,194.0,103.0,468.0,530.0,5325.0,44327.0
4763.0,5145.0,2266.0,4706.0,298.0,24.0,716.0,315.0,1227.0,82.0,2425.0,194.0,103.0,266.0,527.0,5327.0,44289.0
4820.0,5001.0,2272.0,4808.0,298.0,24.0,1589.0,240.0,1229.0,51.0,2424.0,194.0,103.0,106.0,532.0,5326.0,44155.0
4847.0,5031.0,2323.0,4890.0,298.0,24.0,1951.0,171.0,1229.0,116.0,2424.0,194.0,103.0,24.0,529.0,5143.0,44012.0
4851.0,4986.0,2355.0,5157.0,298.0,24.0,2343.0,117.0,1229.0,124.0,2423.0,194.0,103.0,3.0,533.0,5131.0,43989.0
4893.0,4955.0,2385.0,5561.0,298.0,24.0,2864.0,179.0,1229.0,53.0,2421.0,194.0,103.0,2.0,532.0,5105.0,44165.0
4922.0,4936.0,2387.0,5848.0,298.0,24.0,4561.0,99.0,1240.0,61.0,2417.0,194.0,103.0,2.0,535.0,4987.0,44382.0
4929.0,4914.0,2406.0,5947.0,298.0,24.0,4597.0,131.0,1244.0,49.0,2418.0,194.0,103.0,1.0,535.0,5082.0,44790.0
4926.0,4912.0,2412.0,5953.0,298.0,24.0,4872.0,166.0,1243.0,25.0,2419.0,194.0,103.0,1.0,537.0,5004.0,44973.0
4928.0,4920.0,2407.0,5957.0,298.0,24.0,4837.0,133.0,1241.0,26.0,2419.0,194.0,103.0,2.0,537.0,4820.0,45052.0
4923.0,4918.0,2404.0,5981.0,298.0,24.0,2468.0,337.0,1237.0,30.0,2418.0,194.0,103.0,1.0,538.0,5019.0,44812.0
4923.0,4949.0,2482.0,5977.0,298.0,23.0,2128.0,372.0,1238.0,34.0,2417.0,193.0,103.0,1.0,537.0,5031.0,44436.0
