0.0,1574.5
0.0,1557.25
0.0,1540.0
0.0,1526.75
0.0,1513.5
0.0,1500.25
0.0,1487.0
0.0,1474.75
0.0,1462.5
0.0,1450.25
0.0,1438.0
0.0,1401.25
0.0,1364.5
0.0,1327.75
0.0,1291.0
1.75,1289.75
3.5,1288.5
5.25,1287.25
7.0,1286.0
30.75,1255.75
54.5,1225.5
78.25,1195.25
102.0,1165.0
137.75,1140.0
173.5,1115.0
209.25,1090.0
245.0,1065.0
266.25,1070.25
287.5,1075.5
308.75,1080.75
330.0,1086.0
339.0,1140.75
348.0,1195.5
357.0,1250.25
366.0,1305.0
379.0,1311.75
392.0,1318.5
405.0,1325.25
418.0,1332.0
417.25,1340.5
416.5,1349.0
415.75,1357.5
415.0,1366.0
413.75,1362.5
412.5,1359.0
411.25,1355.5
410.0,1352.0
410.75,1337.75
411.5,1323.5
412.25,1309.25
413.0,1295.0
394.25,1344.0
375.5,1393.0
356.75,1442.0
338.0,1491.0
308.5,1465.75
279.0,1440.5
249.5,1415.25
220.0,1390.0
184.75,1380.0
149.5,1370.0
114.25,1360.0
79.0,1350.0
60.25,1344.75
41.5,1339.5
22.75,1334.25
4.0,1329.0
3.0,1323.5
2.0,1318.0
1.0,1312.5
0.0,1307.0
0.0,1280.75
0.0,1254.5
0.0,1228.25
0.0,1202.0
0.0,1210.25
0.0,1218.5
0.0,1226.75
0.0,1235.0
0.0,1241.0
0.0,1247.0
0.0,1253.0
0.0,1259.0
0.0,1299.75
0.0,1340.5
0.0,1381.25
0.0,1422.0
0.0,1402.5
0.0,1383.0
0.0,1363.5
0.0,1344.0
0.0,1317.75
0.0,1291.5
0.0,1265.25
0.0,1239.0
0.0,1222.0
0.0,1205.0
0.0,1188.0
0.0,1171.0
0.0,1157.25
0.0,1143.5
0.0,1129.75
0.0,1116.0
0.0,1087.0
0.0,1058.0
0.0,1029.0
0.0,1000.0
0.0,1013.0
0.0,1026.0
0.0,1039.0
0.0,1052.0
1.5,1083.5
3.0,1115.0
4.5,1146.5
6.0,1178.0
25.75,1162.5
45.5,1147.0
65.25,1131.5
85.0,1116.0
116.0,1081.25
147.0,1046.5
178.0,1011.75
209.0,977.0
231.25,951.0
253.5,925.0
275.75,899.0
298.0,873.0
311.0,876.0
324.0,879.0
337.0,882.0
350.0,885.0
350.5,896.0
351.0,907.0
351.5,918.0
352.0,929.0
359.75,984.75
367.5,1040.5
375.25,1096.25
383.0,1152.0
389.75,1215.75
396.5,1279.5
403.25,1343.25
410.0,1407.0
405.5,1404.5
401.0,1402.0
396.5,1399.5
392.0,1397.0
375.25,1390.75
358.5,1384.5
341.75,1378.25
325.0,1372.0
299.25,1344.25
273.5,1316.5
247.75,1288.75
222.0,1261.0
186.5,1213.5
151.0,1166.0
115.5,1118.5
80.0,1071.0
61.0,1061.5
42.0,1052.0
23.0,1042.5
4.0,1033.0
3.0,1022.75
2.0,1012.5
1.0,1002.25
0.0,992.0
0.0,962.5
0.0,933.0
0.0,903.5
0.0,874.0
0.0,828.75
0.0,783.5
0.0,738.25
0.0,693.0
0.0,711.75
0.0,730.5
0.0,749.25
0.0,768.0
0.0,745.25
0.0,722.5
0.0,699.75
0.0,677.0
0.0,638.0
0.0,599.0
0.0,560.0
0.0,521.0
0.0,493.5
0.0,466.0
0.0,438.5
0.0,411.0
0.0,400.25
0.0,389.5
0.0,378.75
0.0,368.0
0.0,359.0
0.0,350.0
0.0,341.0
0.0,332.0
0.0,338.0
0.0,344.0
0.0,350.0
0.0,356.0
0.0,352.0
0.0,348.0
0.0,344.0
0.0,340.0
1.0,324.25
2.0,308.5
3.0,292.75
4.0,277.0
22.0,274.25
40.0,271.5
58.0,268.75
76.0,266.0
120.75,248.0
165.5,230.0
210.25,212.0
255.0,194.0
300.75,183.0
346.5,172.0
392.25,161.0
438.0,150.0
466.75,161.25
495.5,172.5
524.25,183.75
553.0,195.0
561.75,208.75
570.5,222.5
579.25,236.25
588.0,250.0
590.75,258.75
593.5,267.5
596.25,276.25
599.0,285.0
590.75,310.5
582.5,336.0
574.25,361.5
566.0,387.0
552.5,425.5
539.0,464.0
525.5,502.5
512.0,541.0
490.5,564.25
469.0,587.5
447.5,610.75
426.0,634.0
391.75,648.5
357.5,663.0
323.25,677.5
289.0,692.0
240.75,684.75
192.5,677.5
144.25,670.25
96.0,663.0
73.0,648.0
50.0,633.0
27.0,618.0
4.0,603.0
3.0,583.0
2.0,563.0
1.0,543.0
0.0,523.0
0.0,512.75
0.0,502.5
0.0,492.25
0.0,482.0
0.0,476.75
0.0,471.5
0.0,466.25
0.0,461.0
0.0,447.75
0.0,434.5
0.0,421.25
0.0,408.0
0.0,390.25
0.0,372.5
0.0,354.75
0.0,337.0
0.0,326.5
0.0,316.0
0.0,305.5
0.0,295.0
0.0,283.75
0.0,272.5
0.0,261.25
0.0,250.0
0.0,243.75
0.0,237.5
0.0,231.25
0.0,225.0
0.0,229.0
0.0,233.0
0.0,237.0
0.0,241.0
0.0,270.75
0.0,300.5
0.0,330.25
0.0,360.0
0.0,373.0
0.0,386.0
0.0,399.0
0.0,412.0
1.75,402.75
3.5,393.5
5.25,384.25
7.0,375.0
29.75,358.25
52.5,341.5
75.25,324.75
98.0,308.0
135.25,278.75
172.5,249.5
209.75,220.25
247.0,191.0
275.75,161.25
304.5,131.5
333.25,101.75
362.0,72.0
376.25,68.25
390.5,64.5
404.75,60.75
419.0,57.0
434.5,68.5
450.0,80.0
465.5,91.5
481.0,103.0
477.5,122.5
474.0,142.0
470.5,161.5
467.0,181.0
462.75,209.75
458.5,238.5
454.25,267.25
450.0,296.0
435.75,308.25
421.5,320.5
407.25,332.75
393.0,345.0
368.75,374.0
344.5,403.0
320.25,432.0
296.0,461.0
268.75,496.75
241.5,532.5
214.25,568.25
187.0,604.0
154.75,634.25
122.5,664.5
90.25,694.75
58.0,725.0
44.25,787.0
30.5,849.0
16.75,911.0
3.0,973.0
2.25,1022.0
1.5,1071.0
0.75,1120.0
0.0,1169.0
0.0,1221.5
0.0,1274.0
0.0,1326.5
0.0,1379.0
0.0,1404.0
0.0,1429.0
0.0,1454.0
0.0,1479.0
0.0,1477.0
0.0,1475.0
0.0,1473.0
0.0,1471.0
0.0,1476.25
0.0,1481.5
0.0,1486.75
0.0,1492.0
0.0,1472.5
0.0,1453.0
0.0,1433.5
0.0,1414.0
0.0,1354.0
0.0,1294.0
0.0,1234.0
0.0,1174.0
0.0,1129.5
0.0,1085.0
0.0,1040.5
0.0,996.0
0.0,974.5
0.0,953.0
0.0,931.5
0.0,910.0
0.0,898.5
0.0,887.0
0.0,875.5
0.0,864.0
0.0,867.5
0.0,871.0
0.0,874.5
0.0,878.0
0.75,882.25
1.5,886.5
2.25,890.75
3.0,895.0
18.75,893.0
34.5,891.0
50.25,889.0
66.0,887.0
91.5,914.25
117.0,941.5
142.5,968.75
168.0,996.0
174.75,972.75
181.5,949.5
188.25,926.25
195.0,903.0
204.75,873.0
214.5,843.0
224.25,813.0
234.0,783.0
237.5,770.25
241.0,757.5
244.5,744.75
248.0,732.0
257.0,743.75
266.0,755.5
275.0,767.25
284.0,779.0
290.75,814.0
297.5,849.0
304.25,884.0
311.0,919.0
303.75,946.75
296.5,974.5
289.25,1002.25
282.0,1030.0
273.75,1041.75
265.5,1053.5
257.25,1065.25
249.0,1077.0
234.5,1077.0
220.0,1077.0
205.5,1077.0
191.0,1077.0
160.25,1042.0
129.5,1007.0
98.75,972.0
68.0,937.0
51.5,903.5
35.0,870.0
18.5,836.5
2.0,803.0
1.5,768.75
1.0,734.5
0.5,700.25
0.0,666.0
0.0,610.25
0.0,554.5
0.0,498.75
0.0,443.0
0.0,454.0
0.0,465.0
0.0,476.0
0.0,487.0
0.0,505.0
0.0,523.0
0.0,541.0
0.0,559.0
0.0,575.25
0.0,591.5
0.0,607.75
0.0,624.0
0.0,625.75
0.0,627.5
0.0,629.25
0.0,631.0
0.0,631.25
0.0,631.5
0.0,631.75
0.0,632.0
0.0,597.0
0.0,562.0
0.0,527.0
0.0,492.0
0.0,463.5
0.0,435.0
0.0,406.5
0.0,378.0
0.0,378.75
0.0,379.5
0.0,380.25
0.0,381.0
0.0,404.5
0.0,428.0
0.0,451.5
0.0,475.0
0.25,477.25
0.5,479.5
0.75,481.75
1.0,484.0
7.0,510.75
13.0,537.5
19.0,564.25
25.0,591.0
38.5,624.5
52.0,658.0
65.5,691.5
79.0,725.0
96.0,769.5
113.0,814.0
130.0,858.5
147.0,903.0
154.0,970.5
161.0,1038.0
168.0,1105.5
175.0,1173.0
188.75,1290.25
202.5,1407.5
216.25,1524.75
230.0,1642.0
234.25,1740.5
238.5,1839.0
242.75,1937.5
247.0,2036.0
247.5,2129.75
248.0,2223.5
248.5,2317.25
249.0,2411.0
251.5,2459.0
254.0,2507.0
256.5,2555.0
259.0,2603.0
247.0,2632.0
235.0,2661.0
223.0,2690.0
211.0,2719.0
191.25,2721.75
171.5,2724.5
151.75,2727.25
132.0,2730.0
112.0,2723.25
92.0,2716.5
72.0,2709.75
52.0,2703.0
39.5,2701.5
27.0,2700.0
14.5,2698.5
2.0,2697.0
1.5,2735.0
1.0,2773.0
0.5,2811.0
0.0,2849.0
0.0,2849.75
0.0,2850.5
0.0,2851.25
0.0,2852.0
0.0,2851.0
0.0,2850.0
0.0,2849.0
0.0,2848.0
0.0,2868.75
0.0,2889.5
0.0,2910.25
0.0,2931.0
0.0,2938.5
0.0,2946.0
0.0,2953.5
0.0,2961.0
0.0,2959.25
0.0,2957.5
0.0,2955.75
0.0,2954.0
0.0,2977.5
0.0,3001.0
0.0,3024.5
0.0,3048.0
0.0,3072.5
0.0,3097.0
0.0,3121.5
0.0,3146.0
0.0,3120.25
0.0,3094.5
0.0,3068.75
0.0,3043.0
0.0,3078.25
0.0,3113.5
0.0,3148.75
0.0,3184.0
0.0,3186.75
0.0,3189.5
0.0,3192.25
0.0,3195.0
2.0,3155.0
4.0,3115.0
6.0,3075.0
8.0,3035.0
35.5,3012.5
63.0,2990.0
90.5,2967.5
118.0,2945.0
167.5,2954.25
217.0,2963.5
266.5,2972.75
316.0,2982.0
348.25,3014.75
380.5,3047.5
412.75,3080.25
445.0,3113.0
469.75,3115.0
494.5,3117.0
519.25,3119.0
544.0,3121.0
556.5,3071.75
569.0,3022.5
581.5,2973.25
594.0,2924.0
599.5,2889.5
605.0,2855.0
610.5,2820.5
616.0,2786.0
617.0,2773.75
618.0,2761.5
619.0,2749.25
620.0,2737.0
610.75,2725.75
601.5,2714.5
592.25,2703.25
583.0,2692.0
560.25,2706.25
537.5,2720.5
514.75,2734.75
492.0,2749.0
453.5,2753.75
415.0,2758.5
376.5,2763.25
338.0,2768.0
281.75,2712.0
225.5,2656.0
169.25,2600.0
113.0,2544.0
85.5,2518.5
58.0,2493.0
30.5,2467.5
3.0,2442.0
2.25,2463.5
1.5,2485.0
0.75,2506.5
0.0,2528.0
0.0,2514.75
0.0,2501.5
0.0,2488.25
0.0,2475.0
0.0,2480.0
0.0,2485.0
0.0,2490.0
0.0,2495.0
0.0,2455.5
0.0,2416.0
0.0,2376.5
0.0,2337.0
0.0,2288.5
0.0,2240.0
0.0,2191.5
0.0,2143.0
0.0,2151.0
0.0,2159.0
0.0,2167.0
0.0,2175.0
0.0,2207.0
0.0,2239.0
0.0,2271.0
0.0,2303.0
0.0,2323.75
0.0,2344.5
0.0,2365.25
0.0,2386.0
0.0,2373.75
0.0,2361.5
0.0,2349.25
0.0,2337.0
0.0,2273.0
0.0,2209.0
0.0,2145.0
0.0,2081.0
0.0,2072.25
0.0,2063.5
0.0,2054.75
0.0,2046.0
2.25,2089.25
4.5,2132.5
6.75,2175.75
9.0,2219.0
46.0,2246.0
83.0,2273.0
120.0,2300.0
157.0,2327.0
210.75,2330.5
264.5,2334.0
318.25,2337.5
372.0,2341.0
408.0,2341.0
444.0,2341.0
480.0,2341.0
516.0,2341.0
536.0,2318.0
556.0,2295.0
576.0,2272.0
596.0,2249.0
603.75,2330.5
611.5,2412.0
619.25,2493.5
627.0,2575.0
626.75,2626.75
626.5,2678.5
626.25,2730.25
626.0,2782.0
622.0,2831.5
618.0,2881.0
614.0,2930.5
610.0,2980.0
596.75,3012.5
583.5,3045.0
570.25,3077.5
557.0,3110.0
531.25,3105.25
505.5,3100.5
479.75,3095.75
454.0,3091.0
411.75,3073.75
369.5,3056.5
327.25,3039.25
285.0,3022.0
236.75,3026.75
188.5,3031.5
140.25,3036.25
92.0,3041.0
69.5,3011.5
47.0,2982.0
24.5,2952.5
2.0,2923.0
1.5,2952.0
1.0,2981.0
0.5,3010.0
0.0,3039.0
0.0,3041.25
0.0,3043.5
0.0,3045.75
0.0,3048.0
0.0,3036.0
0.0,3024.0
0.0,3012.0
0.0,3000.0
0.0,3023.75
0.0,3047.5
0.0,3071.25
0.0,3095.0
0.0,3085.5
0.0,3076.0
0.0,3066.5
0.0,3057.0
0.0,3073.5
0.0,3090.0
0.0,3106.5
0.0,3123.0
0.0,3120.0
0.0,3117.0
0.0,3114.0
0.0,3111.0
0.0,3068.25
0.0,3025.5
0.0,2982.75
0.0,2940.0
0.0,2916.75
0.0,2893.5
0.0,2870.25
0.0,2847.0
0.0,2819.5
0.0,2792.0
0.0,2764.5
0.0,2737.0
0.0,2703.25
0.0,2669.5
0.0,2635.75
0.0,2602.0
1.25,2577.5
2.5,2553.0
3.75,2528.5
5.0,2504.0
24.75,2472.0
44.5,2440.0
64.25,2408.0
84.0,2376.0
123.25,2301.25
162.5,2226.5
201.75,2151.75
241.0,2077.0
292.25,1981.5
343.5,1886.0
394.75,1790.5
446.0,1695.0
473.0,1617.75
500.0,1540.5
527.0,1463.25
554.0,1386.0
563.25,1341.75
572.5,1297.5
581.75,1253.25
591.0,1209.0
596.75,1146.5
602.5,1084.0
608.25,1021.5
614.0,959.0
615.0,926.0
616.0,893.0
617.0,860.0
618.0,827.0
609.25,837.75
600.5,848.5
591.75,859.25
583.0,870.0
559.75,885.0
536.5,900.0
513.25,915.0
490.0,930.0
450.0,947.5
410.0,965.0
370.0,982.5
330.0,1000.0
273.75,981.5
217.5,963.0
161.25,944.5
105.0,926.0
79.25,922.0
53.5,918.0
27.75,914.0
2.0,910.0
1.5,912.0
1.0,914.0
0.5,916.0
0.0,918.0
0.0,923.25
0.0,928.5
0.0,933.75
0.0,939.0
0.0,918.0
0.0,897.0
0.0,876.0
0.0,855.0
0.0,847.5
0.0,840.0
0.0,832.5
0.0,825.0
0.0,825.25
0.0,825.5
0.0,825.75
0.0,826.0
0.0,809.75
0.0,793.5
0.0,777.25
0.0,761.0
0.0,732.0
0.0,703.0
0.0,674.0
0.0,645.0
0.0,613.75
0.0,582.5
0.0,551.25
0.0,520.0
0.0,521.0
0.0,522.0
0.0,523.0
0.0,524.0
0.0,507.5
0.0,491.0
0.0,474.5
0.0,458.0
0.0,412.0
0.0,366.0
0.0,320.0
0.0,274.0
1.75,263.25
3.5,252.5
5.25,241.75
7.0,231.0
41.0,229.0
75.0,227.0
109.0,225.0
143.0,223.0
198.75,207.5
254.5,192.0
310.25,176.5
366.0,161.0
399.0,152.25
432.0,143.5
465.0,134.75
498.0,126.0
515.25,111.0
532.5,96.0
549.75,81.0
567.0,66.0
573.0,62.0
579.0,58.0
585.0,54.0
591.0,50.0
585.0,46.75
579.0,43.5
573.0,40.25
567.0,37.0
552.25,33.75
537.5,30.5
522.75,27.25
508.0,24.0
478.25,33.5
448.5,43.0
418.75,52.5
389.0,62.0
356.0,74.0
323.0,86.0
290.0,98.0
257.0,110.0
228.5,118.25
200.0,126.5
171.5,134.75
143.0,143.0
117.75,160.0
92.5,177.0
67.25,194.0
42.0,211.0
31.75,227.75
21.5,244.5
11.25,261.25
1.0,278.0
0.75,278.0
0.5,278.0
0.25,278.0
0.0,278.0
0.0,294.5
0.0,311.0
0.0,327.5
0.0,344.0
0.0,340.5
0.0,337.0
0.0,333.5
0.0,330.0
0.0,339.25
0.0,348.5
0.0,357.75
0.0,367.0
0.0,370.0
0.0,373.0
0.0,376.0
0.0,379.0
0.0,383.25
0.0,387.5
0.0,391.75
0.0,396.0
0.0,374.75
0.0,353.5
0.0,332.25
0.0,311.0
0.0,299.75
0.0,288.5
0.0,277.25
0.0,266.0
0.0,270.25
0.0,274.5
0.0,278.75
0.0,283.0
0.0,273.25
0.0,263.5
0.0,253.75
0.0,244.0
0.0,232.5
0.0,221.0
0.0,209.5
0.0,198.0
1.75,191.0
3.5,184.0
5.25,177.0
7.0,170.0
41.0,163.0
75.0,156.0
109.0,149.0
143.0,142.0
194.0,128.0
245.0,114.0
296.0,100.0
347.0,86.0
382.75,74.75
418.5,63.5
454.25,52.25
490.0,41.0
508.75,36.5
527.5,32.0
546.25,27.5
565.0,23.0
572.75,21.75
580.5,20.5
588.25,19.25
596.0,18.0
596.25,22.5
596.5,27.0
596.75,31.5
597.0,36.0
593.0,47.75
589.0,59.5
585.0,71.25
581.0,83.0
568.5,100.5
556.0,118.0
543.5,135.5
531.0,153.0
507.0,172.5
483.0,192.0
459.0,211.5
435.0,231.0
385.5,245.5
336.0,260.0
286.5,274.5
237.0,289.0
191.75,314.25
146.5,339.5
101.25,364.75
56.0,390.0
42.25,408.25
28.5,426.5
14.75,444.75
1.0,463.0
0.75,481.75
0.5,500.5
0.25,519.25
0.0,538.0
0.0,554.0
0.0,570.0
0.0,586.0
0.0,602.0
0.0,616.75
0.0,631.5
0.0,646.25
0.0,661.0
0.0,644.25
0.0,627.5
0.0,610.75
0.0,594.0
0.0,585.5
0.0,577.0
0.0,568.5
0.0,560.0
0.0,563.5
0.0,567.0
0.0,570.5
0.0,574.0
0.0,574.5
0.0,575.0
0.0,575.5
0.0,576.0
0.0,589.5
0.0,603.0
0.0,616.5
0.0,630.0
0.0,621.25
0.0,612.5
0.0,603.75
0.0,595.0
0.0,595.75
0.0,596.5
0.0,597.25
0.0,598.0
0.0,615.75
0.0,633.5
0.0,651.25
0.0,669.0
0.75,677.75
1.5,686.5
2.25,695.25
3.0,704.0
24.75,695.0
46.5,686.0
68.25,677.0
90.0,668.0
132.5,645.0
175.0,622.0
217.5,599.0
260.0,576.0
308.0,556.75
356.0,537.5
404.0,518.25
452.0,499.0
471.75,492.0
491.5,485.0
511.25,478.0
531.0,471.0
533.5,498.5
536.0,526.0
538.5,553.5
541.0,581.0
537.5,624.5
534.0,668.0
530.5,711.5
527.0,755.0
525.5,816.75
524.0,878.5
522.5,940.25
521.0,1002.0
498.25,1065.25
475.5,1128.5
452.75,1191.75
430.0,1255.0
409.0,1326.25
388.0,1397.5
367.0,1468.75
346.0,1540.0
315.75,1574.25
285.5,1608.5
255.25,1642.75
225.0,1677.0
188.75,1697.5
152.5,1718.0
116.25,1738.5
80.0,1759.0
60.25,1781.25
40.5,1803.5
20.75,1825.75
1.0,1848.0
0.75,1884.75
0.5,1921.5
0.25,1958.25
0.0,1995.0
0.0,2041.0
0.0,2087.0
0.0,2133.0
0.0,2179.0
0.0,2228.0
0.0,2277.0
0.0,2326.0
0.0,2375.0
0.0,2380.25
0.0,2385.5
0.0,2390.75
0.0,2396.0
0.0,2406.0
0.0,2416.0
0.0,2426.0
0.0,2436.0
0.0,2423.25
0.0,2410.5
0.0,2397.75
0.0,2385.0
0.0,2350.25
0.0,2315.5
0.0,2280.75
0.0,2246.0
0.0,2248.5
0.0,2251.0
0.0,2253.5
0.0,2256.0
0.0,2281.5
0.0,2307.0
0.0,2332.5
0.0,2358.0
0.0,2329.5
0.0,2301.0
0.0,2272.5
0.0,2244.0
0.0,2177.25
0.0,2110.5
0.0,2043.75
0.0,1977.0
1.0,1938.75
2.0,1900.5
3.0,1862.25
4.0,1824.0
24.5,1775.75
45.0,1727.5
65.5,1679.25
86.0,1631.0
120.75,1523.5
155.5,1416.0
190.25,1308.5
225.0,1201.0
247.75,1152.0
270.5,1103.0
293.25,1054.0
316.0,1005.0
344.25,1058.0
372.5,1111.0
400.75,1164.0
429.0,1217.0
427.75,1262.0
426.5,1307.0
425.25,1352.0
424.0,1397.0
411.5,1441.75
399.0,1486.5
386.5,1531.25
374.0,1576.0
369.0,1645.0
364.0,1714.0
359.0,1783.0
354.0,1852.0
356.5,1935.5
359.0,2019.0
361.5,2102.5
364.0,2186.0
361.0,2342.5
358.0,2499.0
355.0,2655.5
352.0,2812.0
327.5,2899.0
303.0,2986.0
278.5,3073.0
254.0,3160.0
209.25,3192.0
164.5,3224.0
119.75,3256.0
75.0,3288.0
56.5,3272.0
38.0,3256.0
19.5,3240.0
1.0,3224.0
0.75,3254.5
0.5,3285.0
0.25,3315.5
0.0,3346.0
0.0,3410.0
0.0,3474.0
0.0,3538.0
0.0,3602.0
0.0,3651.0
0.0,3700.0
0.0,3749.0
0.0,3798.0
0.0,3836.75
0.0,3875.5
0.0,3914.25
0.0,3953.0
0.0,3999.5
0.0,4046.0
0.0,4092.5
0.0,4139.0
0.0,4157.25
0.0,4175.5
0.0,4193.75
0.0,4212.0
0.0,4219.25
0.0,4226.5
0.0,4233.75
0.0,4241.0
0.0,4257.75
0.0,4274.5
0.0,4291.25
0.0,4308.0
0.0,4313.75
0.0,4319.5
0.0,4325.25
0.0,4331.0
0.0,4330.5
0.0,4330.0
0.0,4329.5
0.0,4329.0
0.0,4307.75
0.0,4286.5
0.0,4265.25
0.0,4244.0
0.0,4243.5
0.0,4243.0
0.0,4242.5
0.0,4242.0
4.0,4234.25
8.0,4226.5
12.0,4218.75
16.0,4211.0
28.5,4211.75
41.0,4212.5
53.5,4213.25
66.0,4214.0
85.0,4197.75
104.0,4181.5
123.0,4165.25
142.0,4149.0
157.5,4156.5
173.0,4164.0
188.5,4171.5
204.0,4179.0
220.0,4230.25
236.0,4281.5
252.0,4332.75
268.0,4384.0
273.5,4398.25
279.0,4412.5
284.5,4426.75
290.0,4441.0
292.25,4429.75
294.5,4418.5
296.75,4407.25
299.0,4396.0
302.25,4410.75
305.5,4425.5
308.75,4440.25
312.0,4455.0
305.25,4451.25
298.5,4447.5
291.75,4443.75
285.0,4440.0
260.0,4416.0
235.0,4392.0
210.0,4368.0
185.0,4344.0
150.75,4288.5
116.5,4233.0
82.25,4177.5
48.0,4122.0
36.0,4035.25
24.0,3948.5
12.0,3861.75
0.0,3775.0
0.0,3724.0
0.0,3673.0
0.0,3622.0
0.0,3571.0
0.0,3561.0
0.0,3551.0
0.0,3541.0
0.0,3531.0
0.0,3488.0
0.0,3445.0
0.0,3402.0
0.0,3359.0
0.0,3287.25
0.0,3215.5
0.0,3143.75
0.0,3072.0
0.0,3025.5
0.0,2979.0
0.0,2932.5
0.0,2886.0
0.0,2862.5
0.0,2839.0
0.0,2815.5
0.0,2792.0
0.0,2795.25
0.0,2798.5
0.0,2801.75
0.0,2805.0
0.0,2783.5
0.0,2762.0
0.0,2740.5
0.0,2719.0
0.0,2710.25
0.0,2701.5
0.0,2692.75
0.0,2684.0
0.0,2654.75
0.0,2625.5
0.0,2596.25
0.0,2567.0
0.0,2524.25
0.0,2481.5
0.0,2438.75
0.0,2396.0
1.25,2362.75
2.5,2329.5
3.75,2296.25
5.0,2263.0
36.25,2219.5
67.5,2176.0
98.75,2132.5
130.0,2089.0
177.5,2020.5
225.0,1952.0
272.5,1883.5
320.0,1815.0
352.5,1781.75
385.0,1748.5
417.5,1715.25
450.0,1682.0
463.0,1654.0
476.0,1626.0
489.0,1598.0
502.0,1570.0
496.75,1546.0
491.5,1522.0
486.25,1498.0
481.0,1474.0
461.75,1512.0
442.5,1550.0
423.25,1588.0
404.0,1626.0
398.5,1612.75
393.0,1599.5
387.5,1586.25
382.0,1573.0
383.75,1638.0
385.5,1703.0
387.25,1768.0
389.0,1833.0
373.0,1860.25
357.0,1887.5
341.0,1914.75
325.0,1942.0
296.75,1920.25
268.5,1898.5
240.25,1876.75
212.0,1855.0
174.0,1830.75
136.0,1806.5
98.0,1782.25
60.0,1758.0
45.25,1772.75
30.5,1787.5
15.75,1802.25
1.0,1817.0
0.75,1837.75
0.5,1858.5
0.25,1879.25
0.0,1900.0
0.0,1869.0
0.0,1838.0
0.0,1807.0
0.0,1776.0
0.0,1787.5
0.0,1799.0
0.0,1810.5
0.0,1822.0
0.0,1772.75
0.0,1723.5
0.0,1674.25
0.0,1625.0
0.0,1603.25
0.0,1581.5
0.0,1559.75
0.0,1538.0
0.0,1561.75
0.0,1585.5
0.0,1609.25
0.0,1633.0
0.0,1730.25
0.0,1827.5
0.0,1924.75
0.0,2022.0
0.0,2100.75
0.0,2179.5
0.0,2258.25
0.0,2337.0
0.0,2366.25
0.0,2395.5
0.0,2424.75
0.0,2454.0
0.0,2477.0
0.0,2500.0
0.0,2523.0
0.0,2546.0
0.0,2597.5
0.0,2649.0
0.0,2700.5
0.0,2752.0
1.0,2780.75
2.0,2809.5
3.0,2838.25
4.0,2867.0
27.0,2869.5
50.0,2872.0
73.0,2874.5
96.0,2877.0
123.25,2842.25
150.5,2807.5
177.75,2772.75
205.0,2738.0
219.5,2756.25
234.0,2774.5
248.5,2792.75
263.0,2811.0
271.5,2897.0
280.0,2983.0
288.5,3069.0
297.0,3155.0
300.25,3240.75
303.5,3326.5
306.75,3412.25
310.0,3498.0
309.5,3528.0
309.0,3558.0
308.5,3588.0
308.0,3618.0
318.75,3628.75
329.5,3639.5
340.25,3650.25
351.0,3661.0
351.0,3685.75
351.0,3710.5
351.0,3735.25
351.0,3760.0
345.5,3725.25
340.0,3690.5
334.5,3655.75
329.0,3621.0
294.0,3611.25
259.0,3601.5
224.0,3591.75
189.0,3582.0
151.25,3529.75
113.5,3477.5
75.75,3425.25
38.0,3373.0
28.5,3301.75
19.0,3230.5
9.5,3159.25
0.0,3088.0
0.0,3116.0
0.0,3144.0
0.0,3172.0
0.0,3200.0
0.0,3197.5
0.0,3195.0
0.0,3192.5
0.0,3190.0
0.0,3194.25
0.0,3198.5
0.0,3202.75
0.0,3207.0
0.0,3163.5
0.0,3120.0
0.0,3076.5
0.0,3033.0
0.0,3021.5
0.0,3010.0
0.0,2998.5
0.0,2987.0
0.0,2952.75
0.0,2918.5
0.0,2884.25
0.0,2850.0
0.0,2794.0
0.0,2738.0
0.0,2682.0
0.0,2626.0
0.0,2599.5
0.0,2573.0
0.0,2546.5
0.0,2520.0
0.0,2519.75
0.0,2519.5
0.0,2519.25
0.0,2519.0
0.0,2505.0
0.0,2491.0
0.0,2477.0
0.0,2463.0
0.0,2399.75
0.0,2336.5
0.0,2273.25
0.0,2210.0
1.0,2100.25
2.0,1990.5
3.0,1880.75
4.0,1771.0
23.5,1673.25
43.0,1575.5
62.5,1477.75
82.0,1380.0
121.25,1303.25
160.5,1226.5
199.75,1149.75
239.0,1073.0
273.75,1017.75
308.5,962.5
343.25,907.25
378.0,852.0
401.5,789.75
425.0,727.5
448.5,665.25
472.0,603.0
466.5,662.75
461.0,722.5
455.5,782.25
450.0,842.0
445.5,897.0
441.0,952.0
436.5,1007.0
432.0,1062.0
420.5,1108.5
409.0,1155.0
397.5,1201.5
386.0,1248.0
377.5,1238.0
369.0,1228.0
360.5,1218.0
352.0,1208.0
346.25,1181.25
340.5,1154.5
334.75,1127.75
329.0,1101.0
305.5,1112.75
282.0,1124.5
258.5,1136.25
235.0,1148.0
189.5,1139.25
144.0,1130.5
98.5,1121.75
53.0,1113.0
39.75,1090.5
26.5,1068.0
13.25,1045.5
0.0,1023.0
0.0,1050.25
0.0,1077.5
0.0,1104.75
0.0,1132.0
0.0,1140.5
0.0,1149.0
0.0,1157.5
0.0,1166.0
0.0,1108.75
0.0,1051.5
0.0,994.25
0.0,937.0
0.0,889.0
0.0,841.0
0.0,793.0
0.0,745.0
0.0,735.5
0.0,726.0
0.0,716.5
0.0,707.0
0.0,729.0
0.0,751.0
0.0,773.0
